0.28143 0.959582 -0.986285 -0.165051 0.0172287 -0.499703 -0.463001 -0.18876 -0.499959 0.00640345 -0.223353 -0.44734 -0.498372 0.0403204 -0.236789 -0.440376
0.28143 0.959582 -0.987631 -0.156798 0.0134768 -0.499818 -0.464025 -0.186228 -0.499067 0.030524 -0.23663 -0.440461 -0.496195 0.0615698 -0.23683 -0.440354
0.39887 0.917008 -0.988989 -0.147991 0.00935801 -0.499912 -0.465215 -0.183236 -0.497564 0.0492922 -0.249418 -0.433348 -0.492715 0.0850385 -0.236897 -0.440318
0.39887 0.917008 -0.990192 -0.139716 0.00551323 -0.49997 -0.466297 -0.180464 -0.495915 0.0637855 -0.262265 -0.425696 -0.487511 0.111055 -0.236964 -0.440282
0.39887 0.917008 -0.991148 -0.132763 0.00233951 -0.499995 -0.467112 -0.178342 -0.493948 0.0775613 -0.278093 -0.415529 -0.479966 0.140116 -0.237058 -0.440231
0.39887 0.917008 -0.991862 -0.127316 -0.000101888 -0.5 -0.467692 -0.176816 -0.49167 0.090887 -0.298129 -0.401396 -0.469374 0.172302 -0.237165 -0.440173
0.39887 0.917008 -0.992517 -0.122108 -0.00248225 -0.499994 -0.468321 -0.175145 -0.488995 0.104325 -0.320362 -0.383885 -0.455715 0.205728 -0.2373 -0.440101
0.39887 0.917008 -0.993229 -0.116169 -0.00535081 -0.499971 -0.469107 -0.173028 -0.486324 0.116142 -0.342715 -0.364069 -0.440186 0.237142 -0.237434 -0.440028
0.39887 0.917008 -0.99408 -0.108649 -0.00889048 -0.499921 -0.470066 -0.170405 -0.483917 0.125795 -0.364629 -0.342119 -0.424829 0.263667 -0.237541 -0.439971
0.39887 0.917008 -0.994985 -0.100029 -0.0130094 -0.499831 -0.471184 -0.167289 -0.480169 0.139418 -0.3855 -0.318418 -0.409939 0.286269 -0.237609 -0.439934
0.39887 0.917008 -0.995797 -0.0915845 -0.0170968 -0.499708 -0.472377 -0.163891 -0.473493 0.160638 -0.404348 -0.294113 -0.393998 0.30784 -0.237662 -0.439905
0.39887 0.917008 -0.996395 -0.084836 -0.0204209 -0.499583 -0.473442 -0.160788 -0.463227 0.188204 -0.420424 -0.270636 -0.37474 0.331014 -0.237716 -0.439876
0.39887 0.917008 -0.996768 -0.0803348 -0.0227076 -0.499484 -0.474284 -0.158286 -0.450554 0.216796 -0.434074 -0.248152 -0.352328 0.354775 -0.23777 -0.439847
0.39887 0.917008 -0.99713 -0.0757103 -0.0250243 -0.499373 -0.475137 -0.155708 -0.437248 0.242515 -0.446551 -0.224927 -0.326683 0.378521 -0.237837 -0.439811
0.39887 0.917008 -0.997641 -0.0686487 -0.0285897 -0.499182 -0.476255 -0.152252 -0.424858 0.26362 -0.458471 -0.199511 -0.296132 0.402872 -0.23789 -0.439782
0.39887 0.917008 -0.998202 -0.0599388 -0.0328541 -0.498919 -0.477494 -0.148323 -0.411155 0.284519 -0.468876 -0.173652 -0.260825 0.42658 -0.237971 -0.439738
0.39887 0.917008 -0.99869 -0.0511633 -0.0371769 -0.498616 -0.478642 -0.144574 -0.397094 0.303836 -0.477473 -0.14839 -0.223781 0.447127 -0.238065 -0.439687
0.39887 0.917008 -0.999057 -0.0434205 -0.0410104 -0.498315 -0.479598 -0.141371 -0.384613 0.319488 -0.484253 -0.124494 -0.188541 0.46309 -0.238186 -0.439622
0.39887 0.917008 -0.999335 -0.0364681 -0.0444462 -0.498021 -0.480452 -0.138442 -0.371619 0.334514 -0.489358 -0.102608 -0.156802 0.474777 -0.23832 -0.439549
0.39887 0.917008 -0.999564 -0.0295139 -0.0478192 -0.497708 -0.481263 -0.135595 -0.356928 0.350146 -0.492962 -0.0835992 -0.126133 0.483829 -0.238481 -0.439462
0.39887 0.917008 -0.999759 -0.021948 -0.0513418 -0.497357 -0.482017 -0.13289 -0.342226 0.364529 -0.495744 -0.0651011 -0.0936595 0.49115 -0.238642 -0.439375
0.39887 0.917008 -0.999895 -0.014503 -0.0547708 -0.496991 -0.482668 -0.130506 -0.327106 0.378156 -0.498511 -0.0385605 -0.0563004 0.49682 -0.238816 -0.43928
0.39887 0.917008 -0.999971 -0.0076675 -0.0577728 -0.496651 -0.483186 -0.128575 -0.307778 0.394046 -0.499999 0.000799384 -0.0140751 0.499802 -0.239044 -0.439156
0.39887 0.917008 -0.999998 -0.00193027 -0.0600154 -0.496385 -0.483479 -0.127469 -0.282288 0.41269 -0.497301 0.0518838 0.0307645 0.499053 -0.239285 -0.439025
0.39887 0.917008 -0.999994 0.00344082 -0.0621962 -0.496117 -0.483808 -0.126214 -0.25215 0.431765 -0.488633 0.106007 0.0754621 0.494273 -0.23954 -0.438886
0.39887 0.917008 -0.999961 0.0088118 -0.0646784 -0.495799 -0.484373 -0.124028 -0.219714 0.449139 -0.475282 0.155263 0.115174 0.486554 -0.239767 -0.438762
0.39887 0.917008 -0.999916 0.0129619 -0.0669776 -0.495494 -0.485095 -0.121173 -0.189426 0.462729 -0.459915 0.196158 0.146521 0.47805 -0.239955 -0.438659
0.39887 0.917008 -0.999888 0.0149759 -0.0686708 -0.495262 -0.485898 -0.117913 -0.163014 0.47268 -0.442174 0.233413 0.171544 0.469652 -0.240089 -0.438586
0.39887 0.917008 -0.999818 0.0190647 -0.0713601 -0.494882 -0.486894 -0.113727 -0.132466 0.482134 -0.423463 0.265856 0.192955 0.461268 -0.240169 -0.438542
0.510086 0.860124 -0.99957 0.0293155 -0.0766418 -0.494091 -0.48818 -0.108073 -0.0936541 0.491151 -0.405951 0.291897 0.213336 0.452203 -0.240249 -0.438498
0.510086 0.860124 -0.998951 0.0457832 -0.0841117 -0.492874 -0.489501 -0.101927 -0.0514861 0.497342 -0.386752 0.316895 0.235732 0.440943 -0.240329 -0.438454
0.510086 0.860124 -0.997604 0.0691814 -0.0934217 -0.491195 -0.490482 -0.0970968 -0.00415318 0.499983 -0.362368 0.344513 0.258568 0.427952 -0.240396 -0.438417
0.613341 0.789818 -0.994075 0.108694 -0.109736 -0.487809 -0.492332 -0.0872288 0.0737022 0.494538 -0.332727 0.373219 0.279426 0.414634 -0.240463 -0.43838
0.707026 0.707187 -0.985 0.172556 -0.138055 -0.480563 -0.495731 -0.0651981 0.185913 0.464151 -0.299942 0.400044 0.296746 0.40242 -0.240503 -0.438358
0.916917 0.399079 -0.964634 0.263594 -0.179961 -0.466491 -0.499215 -0.0280009 0.315174 0.388156 -0.266283 0.423194 0.311674 0.390972 -0.240557 -0.438329
0.987146 0.159824 -0.926143 0.377173 -0.233782 -0.44198 -0.499296 0.0265222 0.42842 0.257792 -0.235503 0.441065 0.327524 0.377793 -0.240624 -0.438292
0.942925 -0.333004 -0.866643 0.498928 -0.292532 -0.405493 -0.491051 0.0941755 0.49341 0.0809116 -0.208827 0.454303 0.345607 0.361325 -0.240731 -0.438234
0.569838 -0.821757 -0.778253 0.62795 -0.353799 -0.353308 -0.469691 0.171437 0.482054 -0.132757 -0.181722 0.465808 0.366246 0.340388 -0.240864 -0.43816
-0.26547 -0.964119 -0.633453 0.773781 -0.417982 -0.274391 -0.430421 0.254436 0.377598 -0.327749 -0.147805 0.477654 0.388871 0.314292 -0.241025 -0.438072
-0.984358 -0.17618 -0.409168 0.912459 -0.472923 -0.162306 -0.371707 0.334415 0.223485 -0.447274 -0.108735 0.488033 0.412413 0.282694 -0.241185 -0.437984
-0.122592 0.992457 -0.105064 0.994465 -0.499599 -0.0200321 -0.294585 0.404004 0.0763887 -0.49413 -0.0637824 0.495915 0.436665 0.243565 -0.241386 -0.437873
0.998415 -0.0562728 0.239557 0.970882 -0.481115 0.13612 -0.19978 0.458353 -0.0841331 -0.492871 -0.0105959 0.499888 0.462438 0.190135 -0.24172 -0.437689
-0.233335 -0.972396 0.551681 0.834055 -0.415286 0.278456 -0.0905901 0.491725 -0.282866 -0.412294 0.0445048 0.498015 0.486129 0.116954 -0.242227 -0.437408
-0.986466 0.163966 0.780277 0.625435 -0.317269 0.386446 0.0239947 0.499424 -0.447602 -0.222828 0.095008 0.490891 0.499574 0.0206301 -0.242894 -0.437038
-0.155453 0.987843 0.917168 0.3985 -0.208197 0.454592 0.131906 0.482287 -0.499907 0.0096468 0.136879 0.480899 0.491495 -0.0918311 -0.243574 -0.43666
0.824271 0.566195 0.987382 0.158356 -0.0923775 0.491392 0.227316 0.44534 -0.461281 0.192924 0.17199 0.469489 0.455914 -0.205287 -0.24412 -0.436354
0.797222 -0.603687 0.993711 -0.111979 0.0346854 0.498795 0.309578 0.392634 -0.394046 0.307779 0.201662 0.457529 0.390933 -0.311724 -0.24468 -0.436041
-0.645991 -0.763345 0.913108 -0.407718 0.170792 0.469926 0.378828 0.326327 -0.315029 0.388274 0.229073 0.444439 0.297614 -0.401778 -0.245451 -0.435607
-0.727226 0.686398 0.733744 -0.679426 0.298395 0.401199 0.4332 0.249676 -0.219103 0.449437 0.255336 0.429888 0.190429 -0.462317 -0.246275 -0.435142
0.724789 0.688971 0.479929 -0.877307 0.399058 0.301251 0.470487 0.169239 -0.11718 0.486075 0.282368 0.412636 0.0888694 -0.492039 -0.246952 -0.434758
0.738514 -0.674238 0.207431 -0.97825 0.462307 0.190452 0.491143 0.0936924 -0.0276897 0.499233 0.307409 0.394334 0.00929595 -0.499914 -0.247363 -0.434525
-0.289913 -0.957053 -0.0371371 -0.99931 0.49241 0.0867909 0.499249 0.027387 0.0542509 0.497048 0.328286 0.377132 -0.052299 -0.497257 -0.247548 -0.434419
-0.86449 -0.502649 -0.228945 -0.973439 0.499998 0.00153938 0.499274 -0.026938 0.138403 0.480463 0.345431 0.361493 -0.101908 -0.489505 -0.247641 -0.434366
-0.995169 0.0981809 -0.362214 -0.932095 0.496296 -0.0607491 0.495417 -0.0675459 0.208992 0.454227 0.360778 0.346178 -0.145781 -0.478276 -0.247761 -0.434298
-0.939941 0.341337 -0.459085 -0.888392 0.488101 -0.108432 0.490001 -0.0994941 0.255177 0.429982 0.375517 0.330132 -0.187483 -0.463519 -0.24792 -0.434207
-0.7496 0.661891 -0.541569 -0.840657 0.476681 -0.150916 0.482727 -0.130288 0.310587 0.391837 0.389781 0.313162 -0.228126 -0.444926 -0.248079 -0.434116
-0.562542 0.826769 -0.627248 -0.77882 0.459959 -0.196056 0.472739 -0.162842 0.370762 0.335463 0.404844 0.29343 -0.269405 -0.421214 -0.248251 -0.434018
-0.0973028 0.995255 -0.717415 -0.696646 0.436123 -0.244534 0.460304 -0.195244 0.418014 0.274344 0.420459 0.270581 -0.308638 -0.393373 -0.248423 -0.433919
0.273993 0.961732 -0.805162 -0.593054 0.404523 -0.293873 0.446251 -0.225522 0.446277 0.22547 0.435238 0.246105 -0.343065 -0.363739 -0.248582 -0.433828
0.784905 0.619616 -0.882672 -0.469989 0.365083 -0.341635 0.430473 -0.254348 0.463401 0.187776 0.448735 0.220538 -0.371726 -0.334394 -0.248754 -0.43373
0.999065 0.0432399 -0.942454 -0.334337 0.319054 -0.384973 0.411878 -0.283472 0.480128 0.139562 0.461949 0.191319 -0.394854 -0.306742 -0.2489 -0.433646
0.897492 -0.441031 -0.980805 -0.194991 0.26898 -0.421485 0.391116 -0.311493 0.492179 0.0880915 0.474581 0.157393 -0.413748 -0.280736 -0.249032 -0.43357
0.576182 -0.817321 -0.997907 -0.0646725 0.219502 -0.449242 0.370057 -0.336241 0.49799 0.0447924 0.484658 0.122908 -0.429415 -0.25613 -0.249151 -0.433502
0.236779 -0.971563 -0.998815 0.0486665 0.174197 -0.468674 0.349895 -0.357174 0.499956 0.00664434 0.491529 0.0916469 -0.442589 -0.232627 -0.24931 -0.433411
-0.0109501 -0.99994 -0.990166 0.1399 0.135855 -0.48119 0.331485 -0.374323 0.498979 -0.0319384 0.495738 0.065142 -0.45442 -0.208572 -0.249482 -0.433312
-0.135532 -0.990773 -0.978599 0.205774 0.106787 -0.488463 0.31626 -0.387272 0.495696 -0.0654631 0.498196 0.0424342 -0.46472 -0.184486 -0.24964 -0.43322
-0.257999 -0.966145 -0.967529 0.252762 0.085045 -0.492714 0.303969 -0.396992 0.491506 -0.0917702 0.499527 0.0217418 -0.47425 -0.158389 -0.249746 -0.433159
-0.37644 -0.926441 -0.957854 0.287257 0.0678252 -0.495378 0.292568 -0.405467 0.483875 -0.125956 0.499999 0.00119506 -0.483545 -0.127219 -0.249799 -0.433129
-0.37644 -0.926441 -0.948797 0.315886 0.0518588 -0.497303 0.278148 -0.415492 0.453033 -0.211569 0.4993 -0.0264415 -0.493283 -0.0816804 -0.249878 -0.433083
-0.489006 -0.87228 -0.939993 0.341192 0.0360822 -0.498696 0.259875 -0.427159 0.358581 -0.348453 0.494921 -0.0710883 -0.499892 -0.0103921 -0.250129 -0.432938
-0.489006 -0.87228 -0.934156 0.356864 0.0228915 -0.499476 0.237199 -0.440155 0.133483 -0.481853 0.480781 -0.137292 -0.490565 0.0966757 -0.250644 -0.43264
-0.489006 -0.87228 -0.924446 0.381312 0.0033987 -0.499988 0.204076 -0.456457 -0.239856 -0.438713 0.447569 -0.222895 -0.441112 0.235415 -0.251463 -0.432165
-0.593942 -0.804508 -0.896755 0.442527 -0.0354205 -0.498744 0.154062 -0.475673 -0.496362 -0.0602046 0.384643 -0.319453 -0.336192 0.370101 -0.252438 -0.431596
-0.847337 -0.531056 -0.842171 0.53921 -0.0944795 -0.490992 0.0857494 -0.492592 -0.305836 0.395555 0.288365 -0.408467 -0.185745 0.464218 -0.253412 -0.431025
-0.99821 -0.0598103 -0.755409 0.655254 -0.166918 -0.471316 0.00528844 -0.499972 0.152804 0.476079 0.17549 -0.468192 -0.019541 0.499618 -0.254201 -0.43056
-0.844506 0.535546 -0.649777 0.760125 -0.23651 -0.440526 -0.0729112 -0.494655 0.445577 0.22685 0.0734662 -0.494573 0.130167 0.482759 -0.254805 -0.430203
-0.685756 0.727831 -0.546621 0.83738 -0.292267 -0.405684 -0.137802 -0.480636 0.498047 -0.0441491 -0.000333043 -0.5 0.242761 0.437112 -0.255238 -0.429946
-0.371517 0.928426 -0.465453 0.885072 -0.329811 -0.375799 -0.182929 -0.465335 0.457593 -0.201517 -0.0433237 -0.49812 0.313135 0.389803 -0.255474 -0.429806
-0.252867 0.967501 -0.402514 0.915414 -0.355054 -0.352047 -0.212314 -0.452684 0.412493 -0.282577 -0.0710905 -0.49492 0.356894 0.350181 -0.255579 -0.429743
-0.00564232 0.999984 -0.348674 0.937244 -0.373238 -0.332706 -0.229993 -0.443963 0.380631 -0.324222 -0.0965699 -0.490586 0.389212 0.313869 -0.255671 -0.429689
-0.00564232 0.999984 -0.297273 0.954793 -0.387455 -0.316035 -0.238941 -0.439212 0.348783 -0.35826 -0.129117 -0.483041 0.428414 0.257802 -0.25592 -0.42954
0.241933 0.970293 -0.239309 0.970943 -0.402582 -0.296526 -0.249949 -0.433042 0.294238 -0.404257 -0.17122 -0.46977 0.473487 0.160655 -0.256457 -0.42922
0.474466 0.880274 -0.170023 0.98544 -0.420432 -0.270623 -0.268526 -0.421775 0.206415 -0.455404 -0.222351 -0.447839 0.499813 0.0136674 -0.257295 -0.428718
0.580512 0.814252 -0.0922308 0.995738 -0.439327 -0.238729 -0.29395 -0.404467 0.0878702 -0.492218 -0.275839 -0.417028 0.470974 -0.16788 -0.25838 -0.428065
0.763915 0.645317 -0.0158234 0.999875 -0.456158 -0.204744 -0.32178 -0.382698 -0.0378251 -0.498567 -0.324114 -0.380723 0.372571 -0.333452 -0.259437 -0.427425
0.89982 0.436261 0.0537302 0.998555 -0.469646 -0.171561 -0.348692 -0.358349 -0.15458 -0.475505 -0.36769 -0.338827 0.217827 -0.450057 -0.26035 -0.42687
0.94719 0.320672 0.118661 0.992935 -0.480157 -0.139461 -0.372437 -0.333603 -0.264755 -0.424152 -0.408724 -0.288002 0.00626617 -0.499961 -0.261313 -0.426281
0.97978 0.200079 0.184048 0.982917 -0.488392 -0.107113 -0.392612 -0.309606 -0.35387 -0.353237 -0.441892 -0.233948 -0.2251 -0.446464 -0.262561 -0.425513
0.99708 0.0763643 0.247802 0.968811 -0.494318 -0.0751625 -0.409728 -0.286571 -0.418155 -0.274129 -0.466059 -0.181076 -0.403639 -0.295086 -0.263884 -0.424694
0.998821 -0.0485422 0.301319 0.953523 -0.497821 -0.0466331 -0.425398 -0.262748 -0.475034 -0.15602 -0.488052 -0.108654 -0.489208 -0.103323 -0.264985 -0.424008
0.984976 -0.172691 0.336603 0.941647 -0.499401 -0.0244744 -0.440272 -0.236982 -0.499652 0.0186636 -0.499883 -0.0108181 -0.490681 0.0960855 -0.265826 -0.423482
0.984976 -0.172691 0.351674 0.936122 -0.499918 -0.00907227 -0.454805 -0.207731 -0.44695 0.224134 -0.489656 0.101179 -0.408438 0.288406 -0.266588 -0.423002
0.955761 -0.294145 0.398906 0.916992 -0.499528 0.0217126 -0.471162 -0.167352 -0.283499 0.411859 -0.452213 0.213316 -0.2404 0.438415 -0.267297 -0.422554
0.853276 -0.52146 0.478126 0.878291 -0.495227 0.0689236 -0.486659 -0.114729 -0.00485885 0.499976 -0.384552 0.319562 -0.0121353 0.499853 -0.268122 -0.422031
0.602983 -0.797754 0.576239 0.817281 -0.483532 0.127268 -0.497151 -0.0532958 0.292221 0.405717 -0.290986 0.406605 0.219583 0.449203 -0.269152 -0.421376
0.268885 -0.963172 0.673141 0.739514 -0.46371 0.187012 -0.499919 0.00899543 0.465096 0.183538 -0.194592 0.46058 0.388479 0.314776 -0.270295 -0.420643
-0.102584 -0.994724 0.752421 0.658683 -0.439278 0.238821 -0.495835 0.0644042 0.499214 -0.0280266 -0.1142 0.486784 0.474225 0.158463 -0.271206 -0.420056
-0.345494 -0.938421 0.811563 0.584265 -0.414207 0.280058 -0.48782 0.109689 0.473443 -0.160783 -0.0570787 0.496731 0.499469 0.0230362 -0.271757 -0.4197
-0.566922 -0.823771 0.857086 0.515174 -0.389848 0.31308 -0.478481 0.145107 0.446303 -0.225419 -0.0168255 0.499717 0.493696 -0.0791452 -0.272 -0.419542
-0.753102 -0.657903 0.896065 0.443923 -0.364517 0.342239 -0.468585 0.174438 0.419163 -0.272584 0.0175458 0.499692 0.473049 -0.16194 -0.272359 -0.41931
-0.892458 -0.45113 0.928975 0.370142 -0.338361 0.36812 -0.458848 0.198642 0.389462 -0.313559 0.0461093 0.497869 0.443497 -0.230891 -0.272845 -0.418994
-0.976325 -0.216308 0.954339 0.298725 -0.313044 0.389876 -0.450171 0.217592 0.361723 -0.34519 0.0734201 0.49458 0.407014 -0.290413 -0.273458 -0.418594
-0.995676 -0.0928972 0.972187 0.234205 -0.289377 0.407751 -0.441802 0.234117 0.328695 -0.376775 0.111156 0.487488 0.3611 -0.345842 -0.274097 -0.418176
-0.999489 0.0319632 0.983292 0.182035 -0.268693 0.421668 -0.432253 0.251311 0.245213 -0.435742 0.171855 0.469538 0.296839 -0.402351 -0.274785 -0.417724
-0.987706 0.156325 0.988711 0.149836 -0.254101 0.430619 -0.422109 0.268 0.0652453 -0.495725 0.265089 0.423943 0.194441 -0.460644 -0.275448 -0.417287
-0.987706 0.156325 0.991086 0.13322 -0.244658 0.436053 -0.411772 0.283626 -0.20108 -0.457785 0.371179 0.335002 0.0490556 -0.497588 -0.276072 -0.416875
-0.987706 0.156325 0.994189 0.107652 -0.231563 0.443146 -0.398841 0.30154 -0.441756 -0.234204 0.458086 0.200394 -0.120579 -0.485243 -0.276631 -0.416504
-0.96051 0.278247 0.997668 0.0682567 -0.212425 0.452632 -0.381959 0.322657 -0.487188 0.112463 0.497819 0.0466504 -0.275739 -0.417095 -0.277127 -0.416174
-0.96051 0.278247 0.999657 0.0261925 -0.191856 0.461726 -0.363762 0.343041 -0.319631 0.384495 0.491702 -0.0907159 -0.388664 -0.314547 -0.277622 -0.415844
-0.918325 0.395827 0.999964 -0.00847233 -0.174365 0.468612 -0.347618 0.359391 -0.0916998 0.491519 0.458192 -0.200149 -0.458078 -0.20041 -0.278167 -0.415479
-0.918325 0.395827 0.999608 -0.028 -0.163594 0.47248 -0.336253 0.370046 0.0663344 0.49558 0.413952 -0.280435 -0.492228 -0.0878134 -0.278725 -0.415105
-0.918325 0.395827 0.999433 -0.0336736 -0.15877 0.474122 -0.32872 0.376753 0.150756 0.476731 0.373028 -0.332941 -0.499755 0.0156386 -0.279231 -0.414765
-0.918325 0.395827 0.999059 -0.0433709 -0.153058 0.475997 -0.322525 0.38207 0.192894 0.461294 0.34243 -0.364337 -0.489834 0.100313 -0.279611 -0.414509
-0.86181 0.507231 0.998183 -0.0602548 -0.144989 0.478517 -0.316398 0.387159 0.22398 0.447027 0.320062 -0.384136 -0.472964 0.162189 -0.279839 -0.414355
-0.86181 0.507231 0.996801 -0.0799203 -0.136027 0.481141 -0.310442 0.391951 0.249033 0.43357 0.293088 -0.405092 -0.454395 0.208627 -0.279965 -0.41427
-0.86181 0.507231 0.99502 -0.0996763 -0.127253 0.483535 -0.305187 0.396056 0.26869 0.42167 0.257943 -0.428329 -0.434116 0.248078 -0.280028 -0.414227
-0.86181 0.507231 0.992963 -0.118423 -0.119031 0.485625 -0.300611 0.399541 0.288452 0.408406 0.217441 -0.450244 -0.407975 0.289061 -0.280091 -0.414184
-0.86181 0.507231 0.99041 -0.138156 -0.109971 0.487757 -0.294751 0.403884 0.31681 0.386822 0.178193 -0.467169 -0.374823 0.330919 -0.280167 -0.414133
-0.86181 0.507231 0.986604 -0.163136 -0.098001 0.490302 -0.285906 0.410192 0.355514 0.351582 0.143924 -0.478838 -0.336315 0.36999 -0.280268 -0.414065
-0.791847 0.610719 0.980187 -0.198072 -0.0811285 0.493374 -0.273512 0.418558 0.4023 0.296908 0.108648 -0.488053 -0.292633 0.405421 -0.280357 -0.414005
-0.709528 0.704678 0.970274 -0.242008 -0.0603452 0.496345 -0.259284 0.427518 0.445585 0.226834 0.0666738 -0.495535 -0.241155 0.438 -0.280395 -0.413979
-0.51313 0.858311 0.956651 -0.291238 -0.0374473 0.498596 -0.245414 0.435628 0.475635 0.15418 0.0167753 -0.499719 -0.181243 0.465994 -0.280445 -0.413945
-0.51313 0.858311 0.940074 -0.340971 -0.0147142 0.499783 -0.233695 0.442025 0.490665 0.0961638 -0.0366707 -0.498653 -0.116842 0.486156 -0.280521 -0.413894
-0.402117 0.915588 0.922075 -0.387012 0.00643221 0.499959 -0.223204 0.447415 0.498307 0.0411172 -0.0890519 -0.492006 -0.0566681 0.496778 -0.280597 -0.413842
-0.284829 0.958578 0.904183 -0.427146 0.0248243 0.499383 -0.214065 0.451859 0.499446 -0.0235249 -0.13959 -0.480119 -0.00635961 0.49996 -0.280698 -0.413774
