0.567123 -0.823633 -0.460287 0.88777 -0.469769 -0.171223 -0.494892 0.0712877 0.489813 -0.100418 0.363623 0.343188 0.471621 0.166052 -0.11944 -0.485524
0.345722 -0.938337 -0.380358 0.924839 -0.481862 -0.133449 -0.489862 0.100176 0.449448 -0.219081 0.378389 0.326836 0.477552 0.148134 -0.119514 -0.485506
-0.0219902 -0.999758 -0.294328 0.955704 -0.490567 -0.0966625 -0.485217 0.120682 0.366696 -0.339903 0.394791 0.306823 0.48326 0.128295 -0.119589 -0.485488
-0.386646 -0.922228 -0.174623 0.984635 -0.498146 -0.0430225 -0.474952 0.156271 0.210591 -0.453488 0.413819 0.280632 0.488754 0.10545 -0.119663 -0.48547
-0.911531 -0.411231 -0.00883557 0.999961 -0.498911 0.0329806 -0.453847 0.209816 -0.0248338 -0.499383 0.432802 0.250364 0.493657 0.0793908 -0.119722 -0.485455
-0.947268 0.320442 0.19726 0.980351 -0.483657 0.126789 -0.418845 0.273072 -0.273204 -0.41876 0.448313 0.221393 0.497459 0.0503459 -0.119796 -0.485437
-0.242169 0.970234 0.407145 0.913364 -0.448865 0.220273 -0.375229 0.330459 -0.438031 -0.2411 0.459462 0.197217 0.49962 0.0194969 -0.11987 -0.485419
0.685579 0.727998 0.588223 0.808699 -0.400889 0.298811 -0.333029 0.37295 -0.497174 -0.0530869 0.468572 0.17447 0.499825 -0.013242 -0.119944 -0.4854
0.997862 0.0653504 0.7232 0.690638 -0.35116 0.35593 -0.301301 0.399021 -0.493003 0.0833542 0.477535 0.148189 0.497737 -0.0475192 -0.120003 -0.485386
0.907037 -0.42105 0.819597 0.57294 -0.302905 0.397805 -0.273929 0.418285 -0.464826 0.184219 0.484914 0.121895 0.493432 -0.0807744 -0.120092 -0.485364
0.594138 -0.804363 0.887069 0.461637 -0.255655 0.429698 -0.2434 0.436757 -0.418892 0.273001 0.489999 0.0995025 0.487369 -0.111674 -0.120211 -0.485334
0.258234 -0.966083 0.932931 0.360056 -0.210467 0.453546 -0.210496 0.453532 -0.364486 0.342272 0.493206 0.0821428 0.479577 -0.141443 -0.120359 -0.485298
-0.113561 -0.993531 0.966659 0.256069 -0.163571 0.472487 -0.177001 0.467622 -0.315668 0.387755 0.495467 0.0671763 0.470352 -0.169615 -0.120537 -0.485253
-0.575983 -0.817461 0.991901 0.127017 -0.105716 0.488696 -0.137781 0.480642 -0.259822 0.427192 0.497128 0.053514 0.460127 -0.195661 -0.120714 -0.485209
-0.945396 -0.325925 0.998631 -0.0523021 -0.0247529 0.499387 -0.0814525 0.493321 -0.149612 0.477091 0.498411 0.0398263 0.449449 -0.21908 -0.120862 -0.485172
-0.785056 0.619425 0.961412 -0.275111 0.0783068 0.49383 -0.00692679 0.499952 0.0159957 0.499744 0.499424 0.0239902 0.438337 -0.240542 -0.120951 -0.48515
0.340279 0.940324 0.858713 -0.512457 0.192401 0.4615 0.0802488 0.493518 0.209298 0.454086 0.499966 0.00584128 0.426792 -0.260478 -0.12104 -0.485128
0.995145 0.0984227 0.694861 -0.719144 0.298152 0.401379 0.168266 0.470836 0.370701 0.33553 0.499837 -0.0127729 0.414519 -0.279597 -0.121173 -0.485095
0.517887 -0.855449 0.504643 -0.863328 0.379346 0.325725 0.245025 0.435847 0.461815 0.191644 0.499096 -0.0300596 0.400761 -0.298982 -0.121336 -0.485054
-0.324631 -0.945841 0.32623 -0.94529 0.432986 0.250045 0.305692 0.395667 0.494867 0.0714613 0.497821 -0.0466268 0.385691 -0.318186 -0.121528 -0.485006
-0.648507 -0.761209 0.1799 -0.983685 0.464812 0.184253 0.351086 0.356004 0.499768 -0.0152353 0.49576 -0.0649735 0.369002 -0.337399 -0.121676 -0.484969
-0.934061 -0.357113 0.0482368 -0.998836 0.484551 0.123328 0.386893 0.316723 0.489119 -0.103742 0.492496 -0.0862993 0.349604 -0.357459 -0.12178 -0.484943
-0.990925 0.134417 -0.0845779 -0.996417 0.496124 0.0621364 0.415541 0.278075 0.459554 -0.197003 0.487828 -0.109654 0.326329 -0.378826 -0.121839 -0.484928
-0.805175 0.593037 -0.219474 -0.975618 0.499999 0.0011707 0.436973 0.243011 0.417652 -0.274894 0.481915 -0.13326 0.300289 -0.399783 -0.121898 -0.484913
-0.422291 0.90646 -0.347365 -0.93773 0.496831 -0.0562054 0.452149 0.213451 0.379247 -0.32584 0.475642 -0.154157 0.274605 -0.417842 -0.121972 -0.484895
-0.0609335 0.998142 -0.461891 -0.886937 0.488173 -0.108107 0.462887 0.18904 0.35486 -0.352242 0.469914 -0.170823 0.251118 -0.432366 -0.122032 -0.48488
0.42506 0.905165 -0.559847 -0.828596 0.475496 -0.154609 0.471875 0.165329 0.329741 -0.37586 0.464759 -0.184388 0.226334 -0.44584 -0.122106 -0.484861
0.635788 0.771864 -0.640878 -0.767643 0.460161 -0.195581 0.479754 0.140841 0.289785 -0.407461 0.459231 -0.197754 0.199347 -0.458542 -0.12218 -0.484842
0.806985 0.590572 -0.703794 -0.710404 0.444392 -0.229164 0.485754 0.118503 0.236697 -0.440425 0.452472 -0.212766 0.170849 -0.469905 -0.122254 -0.484824
0.928008 0.372561 -0.748574 -0.663051 0.430985 -0.25348 0.489345 0.102671 0.176462 -0.467826 0.443571 -0.230748 0.141575 -0.479538 -0.122328 -0.484805
0.928008 0.372561 -0.782863 -0.622194 0.419632 -0.271862 0.491399 0.0923443 0.114592 -0.486692 0.432041 -0.251675 0.113131 -0.487033 -0.122402 -0.484786
0.991331 0.131387 -0.816619 -0.577177 0.405649 -0.292317 0.494216 0.0758297 0.0468859 -0.497797 0.416671 -0.276378 0.0863406 -0.492489 -0.12249 -0.484764
0.993019 -0.117957 -0.861786 -0.507271 0.38138 -0.32334 0.498085 0.0437189 -0.0465749 -0.497826 0.39561 -0.305766 0.0605039 -0.496326 -0.122579 -0.484742
0.880807 -0.473475 -0.919342 -0.393459 0.339461 -0.367105 0.499962 -0.00615184 -0.182494 -0.465506 0.36938 -0.336985 0.0353545 -0.498748 -0.122683 -0.484715
0.321737 -0.946829 -0.975159 -0.221508 0.272288 -0.419356 0.49449 -0.0740246 -0.337217 -0.369168 0.338924 -0.367601 0.0117928 -0.499861 -0.122786 -0.484689
-0.622894 -0.782307 -0.999963 0.00863363 0.175824 -0.468066 0.47506 -0.155942 -0.455954 -0.205196 0.307483 -0.394277 -0.00959833 -0.499908 -0.12289 -0.484663
-0.974427 0.224704 -0.965924 0.258827 0.0615891 -0.496192 0.439068 -0.239206 -0.499617 -0.0195734 0.279176 -0.414802 -0.0297078 -0.499117 -0.122993 -0.484637
-0.217406 0.976081 -0.874064 0.485811 -0.0531741 -0.497164 0.389573 -0.313422 -0.479925 0.140257 0.256426 -0.429239 -0.0505889 -0.497434 -0.123082 -0.484614
0.609828 0.792534 -0.752651 0.658419 -0.15156 -0.476476 0.333799 -0.372261 -0.429823 0.255446 0.23873 -0.439327 -0.0730873 -0.494629 -0.123156 -0.484595
0.986426 0.164206 -0.622859 0.782334 -0.231793 -0.443026 0.276359 -0.416684 -0.370399 0.335864 0.220296 -0.448854 -0.0974867 -0.490404 -0.12323 -0.484577
0.896032 -0.44399 -0.48218 0.876072 -0.300551 -0.399586 0.218678 -0.449644 -0.309756 0.392494 0.20172 -0.457503 -0.123629 -0.484475 -0.123304 -0.484558
0.352975 -0.935633 -0.31292 0.949779 -0.36415 -0.342629 0.160826 -0.473429 -0.248461 0.433898 0.184508 -0.464711 -0.149999 -0.47697 -0.123363 -0.484543
-0.491883 -0.870661 -0.114038 0.993476 -0.420268 -0.270877 0.103236 -0.489226 -0.186439 0.46394 0.167758 -0.471017 -0.174359 -0.468614 -0.123407 -0.484531
-0.983566 -0.18055 0.100752 0.994912 -0.463521 -0.187479 0.0473635 -0.497752 -0.129119 0.483041 0.147123 -0.477865 -0.195663 -0.460126 -0.123452 -0.48452
-0.769043 0.639198 0.308979 0.951069 -0.490061 -0.0991976 -0.00577263 -0.499967 -0.0752281 0.494308 0.121049 -0.485126 -0.214999 -0.451415 -0.123526 -0.484501
-0.0023419 0.999997 0.490609 0.87138 -0.499815 -0.0135852 -0.0563728 -0.496812 -0.0109388 0.49988 0.0912922 -0.491595 -0.235027 -0.441319 -0.123599 -0.484482
0.679923 0.733283 0.633641 0.773627 -0.496126 0.0621189 -0.10217 -0.48945 0.0608088 0.496289 0.0595458 -0.496442 -0.256549 -0.429165 -0.123703 -0.484456
0.948244 0.317544 0.733583 0.6796 -0.485026 0.121447 -0.139018 -0.480285 0.127676 0.483424 0.0256186 -0.499343 -0.278395 -0.415326 -0.123806 -0.48443
0.998655 -0.0518385 0.801014 0.598645 -0.47172 0.165771 -0.166416 -0.471493 0.180849 0.466148 -0.0104564 -0.499891 -0.299265 -0.40055 -0.12388 -0.484411
0.954785 -0.297298 0.847956 0.530067 -0.458495 0.199454 -0.186515 -0.46391 0.217118 0.4504 -0.0464467 -0.497838 -0.320032 -0.384161 -0.12394 -0.484396
0.85155 -0.524274 0.88837 0.459129 -0.442982 0.231876 -0.206937 -0.455167 0.257491 0.4286 -0.0791234 -0.4937 -0.344233 -0.362635 -0.124043 -0.484369
0.600347 -0.79974 0.93221 0.361918 -0.418648 0.273375 -0.236578 -0.44049 0.329257 0.376284 -0.10909 -0.487954 -0.371771 -0.334345 -0.124176 -0.484335
0.143438 -0.989659 0.975685 0.219178 -0.377662 0.327676 -0.278728 -0.415103 0.420662 0.270266 -0.138578 -0.480413 -0.399629 -0.300495 -0.124353 -0.484289
-0.667663 -0.744463 0.999809 0.0195543 -0.311302 0.391268 -0.331825 -0.374022 0.489681 0.101057 -0.166171 -0.471579 -0.423589 -0.265654 -0.124531 -0.484244
-0.987184 0.159584 0.976911 -0.213648 -0.221167 0.448425 -0.385335 -0.318617 0.492082 -0.0886284 -0.190035 -0.462479 -0.441786 -0.234147 -0.124693 -0.484202
-0.281663 0.959513 0.896135 -0.443782 -0.117249 0.486058 -0.430137 -0.254916 0.436227 -0.244349 -0.208173 -0.454603 -0.454822 -0.207694 -0.124826 -0.484168
0.655219 0.755439 0.774629 -0.632416 -0.0171519 0.499706 -0.461138 -0.193265 0.367512 -0.33902 -0.220237 -0.448883 -0.464778 -0.184339 -0.124944 -0.484137
0.994353 0.106123 0.642747 -0.766078 0.0670235 0.495487 -0.480012 -0.139958 0.311354 -0.391227 -0.230858 -0.443514 -0.472603 -0.163238 -0.125077 -0.484103
0.923505 -0.383586 0.52467 -0.851306 0.13137 0.482433 -0.490483 -0.0970894 0.266711 -0.422924 -0.245853 -0.435381 -0.479078 -0.143123 -0.12521 -0.484069
0.718831 -0.695184 0.430372 -0.902651 0.17801 0.467239 -0.495923 -0.0637229 0.229345 -0.444298 -0.266952 -0.422772 -0.485805 -0.118295 -0.125373 -0.484026
0.524493 -0.851415 0.344613 -0.938745 0.217347 0.450289 -0.498857 -0.0337958 0.192084 -0.461632 -0.291872 -0.405969 -0.49224 -0.0877509 -0.12555 -0.483981
0.176195 -0.984355 0.249788 -0.968301 0.257081 0.428847 -0.499992 -0.00273941 0.143326 -0.479017 -0.317272 -0.386443 -0.497162 -0.0531947 -0.125713 -0.483938
-0.196591 -0.980485 0.133168 -0.991093 0.300725 0.399455 -0.499058 0.0306733 0.0924018 -0.491388 -0.340153 -0.366465 -0.499631 -0.019218 -0.125801 -0.483915
-0.642595 -0.766206 -0.0030929 -0.999995 0.345896 0.361048 -0.495738 0.0651443 0.0509468 -0.497398 -0.360226 -0.346753 -0.499861 0.0117821 -0.125875 -0.483896
-0.969426 -0.245384 -0.15258 -0.988291 0.389324 0.31373 -0.489924 0.099871 0.020512 -0.499579 -0.378979 -0.326151 -0.498331 0.0408209 -0.125919 -0.483885
-0.968395 0.249422 -0.306432 -0.951893 0.427946 0.258577 -0.481406 0.135087 -0.00832097 -0.499931 -0.396073 -0.305166 -0.495021 0.0703865 -0.125964 -0.483873
-0.639396 0.768878 -0.452951 -0.891535 0.458917 0.198482 -0.470131 0.170225 -0.0404731 -0.498359 -0.412049 -0.283224 -0.489794 0.10051 -0.126008 -0.483862
-0.0686585 0.99764 -0.583199 -0.81233 0.480951 0.136698 -0.456339 0.204339 -0.0742988 -0.494449 -0.42716 -0.259874 -0.482901 0.129639 -0.126052 -0.48385
0.528037 0.849221 -0.690328 -0.723496 0.494036 0.0769956 -0.439982 0.23752 -0.110966 -0.487531 -0.441179 -0.235289 -0.475112 0.155783 -0.126097 -0.483838
0.721722 0.692183 -0.775067 -0.631879 0.499581 0.0204737 -0.419979 0.271326 -0.160836 -0.473426 -0.453451 -0.21067 -0.466997 0.178644 -0.126126 -0.483831
0.965221 0.261435 -0.84281 -0.538212 0.498805 -0.0345467 -0.394682 0.306963 -0.224569 -0.446731 -0.46305 -0.18864 -0.458916 0.198483 -0.126185 -0.483815
0.993902 -0.110266 -0.903388 -0.428825 0.490997 -0.0944585 -0.36162 0.345298 -0.297616 -0.401777 -0.469876 -0.170929 -0.451098 0.215662 -0.126244 -0.4838
0.741501 -0.670951 -0.957333 -0.288986 0.472622 -0.163182 -0.319895 0.384275 -0.373036 -0.332933 -0.475139 -0.1557 -0.442794 0.232236 -0.126333 -0.483777
0.208758 -0.977967 -0.993039 -0.117783 0.439972 -0.237539 -0.270376 0.420591 -0.437242 -0.242527 -0.4805 -0.138273 -0.433295 0.24951 -0.126421 -0.483754
-0.513874 -0.857866 -0.997615 0.0690214 0.39309 -0.308999 -0.216724 0.450589 -0.478215 -0.145982 -0.486816 -0.114061 -0.422406 0.267531 -0.126554 -0.483719
-0.96075 -0.277414 -0.969652 0.24449 0.338288 -0.368186 -0.164285 0.47224 -0.496538 -0.0587402 -0.492821 -0.0844253 -0.410759 0.285091 -0.126658 -0.483692
-0.941447 0.33716 -0.921342 0.388752 0.284298 -0.411309 -0.117755 0.485936 -0.499738 0.0161943 -0.4972 -0.052842 -0.398724 0.301694 -0.126731 -0.483673
-0.828765 0.559596 -0.871253 0.490833 0.240141 -0.438557 -0.0814287 0.493325 -0.493724 0.0789753 -0.499417 -0.0241381 -0.384939 0.319095 -0.126776 -0.483661
-0.664555 0.74724 -0.828345 0.560219 0.206738 -0.455257 -0.054736 0.496995 -0.483748 0.126442 -0.499998 -0.00125932 -0.369307 0.337064 -0.126849 -0.483642
-0.459025 0.888423 -0.793077 0.609122 0.181516 -0.465888 -0.0359094 0.498709 -0.474407 0.157917 -0.49972 0.0167277 -0.351939 0.355161 -0.126953 -0.483615
-0.34468 0.93872 -0.758278 0.651931 0.158619 -0.474173 -0.0208433 0.499565 -0.465335 0.18293 -0.498906 0.0330641 -0.331931 0.373927 -0.127115 -0.483572
-0.224956 0.974369 -0.715226 0.698894 0.131816 -0.482312 -0.00342381 0.499988 -0.450158 0.217619 -0.497544 0.0495017 -0.309392 0.39278 -0.127292 -0.483525
0.0231001 0.999733 -0.659554 0.751657 0.0989218 -0.490117 0.0179346 0.499678 -0.42833 0.257941 -0.495512 0.0668383 -0.285509 0.410468 -0.127454 -0.483483
0.26972 0.962939 -0.589897 0.807478 0.060308 -0.49635 0.0420738 0.498227 -0.404304 0.294173 -0.492561 0.0859279 -0.261516 0.426157 -0.127558 -0.483455
0.49957 0.866274 -0.510772 0.859716 0.0193432 -0.499626 0.0662054 0.495597 -0.382442 0.322084 -0.488842 0.105039 -0.237925 0.439763 -0.127661 -0.483428
0.782146 0.623095 -0.427221 0.904147 -0.0212035 -0.49955 0.0885144 0.492103 -0.36162 0.345298 -0.484284 0.124374 -0.213476 0.452137 -0.12775 -0.483405
0.911987 0.410219 -0.344605 0.938748 -0.0595205 -0.496445 0.108961 0.487983 -0.343848 0.362999 -0.478233 0.145923 -0.186123 0.464067 -0.127868 -0.483373
0.985125 0.171837 -0.266055 0.963958 -0.0955393 -0.490787 0.131251 0.482466 -0.309077 0.393028 -0.470204 0.170024 -0.156079 0.475015 -0.128 -0.483338
0.997013 -0.0772289 -0.194204 0.980961 -0.129046 -0.48306 0.156368 0.47492 -0.2526 0.431501 -0.459181 0.197871 -0.124362 0.484287 -0.128104 -0.483311
0.979606 -0.200929 -0.128318 0.991733 -0.160383 -0.473579 0.183613 0.465066 -0.178019 0.467236 -0.445331 0.227334 -0.0928063 0.491311 -0.128177 -0.483291
0.899442 -0.437041 -0.059546 0.998226 -0.192047 -0.461647 0.211017 0.45329 -0.101857 0.489515 -0.430596 0.25414 -0.0624681 0.496082 -0.128222 -0.48328
0.837936 -0.545768 0.0179934 0.999838 -0.225314 -0.446356 0.236971 0.440278 -0.0391804 0.498463 -0.41704 0.275822 -0.0345281 0.498806 -0.128281 -0.483264
0.579806 -0.814755 0.10332 0.994648 -0.259045 -0.427663 0.259797 0.427207 0.000574343 0.5 -0.40452 0.293877 -0.0104154 0.499892 -0.128354 -0.483244
0.473703 -0.880685 0.18915 0.981948 -0.290888 -0.406674 0.279377 0.414666 0.0261362 0.499316 -0.391428 0.311101 0.0134775 0.499818 -0.128413 -0.483229
0.241092 -0.970502 0.26968 0.96295 -0.319304 -0.384766 0.296391 0.402681 0.0458285 0.497895 -0.377443 0.327928 0.0394086 0.498445 -0.128487 -0.483209
-0.00650948 -0.999979 0.33948 0.940613 -0.343268 -0.363548 0.311557 0.391066 0.0657217 0.495662 -0.360713 0.346246 0.0693008 0.495174 -0.128546 -0.483193
-0.131131 -0.991365 0.397399 0.917646 -0.362899 -0.343953 0.325295 0.379714 0.0851488 0.492696 -0.342317 0.364444 0.103007 0.489274 -0.12862 -0.483174
-0.253706 -0.967281 0.443466 0.896291 -0.378538 -0.326663 0.337699 0.368727 0.105041 0.488842 -0.32354 0.381211 0.138359 0.480476 -0.128708 -0.48315
-0.372322 -0.928104 0.480166 0.877178 -0.391101 -0.311512 0.349011 0.358038 0.126297 0.483786 -0.306384 0.395132 0.171328 0.46973 -0.128811 -0.483123
-0.372322 -0.928104 0.514945 0.857223 -0.402697 -0.29637 0.359721 0.347277 0.149119 0.477246 -0.290744 0.406778 0.199228 0.458594 -0.1289 -0.483099
-0.485128 -0.874443 0.552056 0.833807 -0.414374 -0.279811 0.369913 0.336399 0.173895 0.468786 -0.275541 0.417226 0.223273 0.44738 -0.128988 -0.483076
-0.686387 -0.727236 0.591997 0.80594 -0.426011 -0.261753 0.379042 0.326078 0.197298 0.459427 -0.259911 0.427137 0.247274 0.434575 -0.129047 -0.48306
-0.7717 -0.635987 0.632426 0.774621 -0.43698 -0.242998 0.386647 0.317023 0.216576 0.45066 -0.244631 0.436069 0.273679 0.418449 -0.129106 -0.483044
-0.7717 -0.635987 0.672468 0.740126 -0.447193 -0.223648 0.393359 0.308656 0.236649 0.440451 -0.228935 0.44451 0.301939 0.398538 -0.12915 -0.483032
-0.905055 -0.425294 0.712732 0.701437 -0.45744 -0.201862 0.401987 0.297332 0.26984 0.420935 -0.212161 0.452756 0.330934 0.37481 -0.129165 -0.483028
-0.905055 -0.425294 0.752022 0.659138 -0.46751 -0.177299 0.413472 0.281142 0.317677 0.386111 -0.194121 0.460779 0.358965 0.348058 -0.129195 -0.48302
-0.982139 -0.188158 0.789181 0.614161 -0.476861 -0.150345 0.427194 0.259818 0.373039 0.332929 -0.17402 0.46874 0.384196 0.31999 -0.129224 -0.483013
-0.998158 0.0606759 0.826413 0.563065 -0.485489 -0.119585 0.442282 0.233209 0.423967 0.265052 -0.152868 0.476058 0.405682 0.29227 -0.129254 -0.483005
-0.982805 0.184648 0.866286 0.499549 -0.49305 -0.0830762 0.45716 0.202495 0.461681 0.191965 -0.133337 0.481893 0.423948 0.265081 -0.129283 -0.482997
-0.906569 0.422057 0.906894 0.421359 -0.498321 -0.0409369 0.470541 0.169088 0.486576 0.115082 -0.117014 0.486115 0.440625 0.236324 -0.129342 -0.482981
-0.688982 0.724779 0.942682 0.333691 -0.499988 0.00351182 0.481237 0.135686 0.498817 0.0343695 -0.10132 0.489627 0.456911 0.203057 -0.12946 -0.482949
-0.48825 0.872704 0.96876 0.248002 -0.497964 0.0450765 0.48884 0.10505 0.498508 -0.0385936 -0.0831444 0.493039 0.472274 0.164186 -0.129637 -0.482902
-0.375636 0.926767 0.984908 0.173081 -0.493503 0.080341 0.493727 0.0789564 0.491254 -0.0931085 -0.0624189 0.496089 0.485149 0.120957 -0.129814 -0.482854
-0.257161 0.966369 0.993507 0.113773 -0.48821 0.107941 0.496631 0.0579481 0.483708 -0.126594 -0.0395306 0.498435 0.494115 0.0764882 -0.129991 -0.482807
-0.010083 0.999949 0.997989 0.0633795 -0.482416 0.131435 0.498458 0.0392394 0.47456 -0.157457 -0.0168179 0.499717 0.498813 0.0344345 -0.130108 -0.482775
-0.010083 0.999949 0.999911 0.0133118 -0.475473 0.154679 0.499634 0.0191335 0.454269 -0.208901 0.00467851 0.499978 0.499996 -0.00188465 -0.130197 -0.482751
0.114664 0.993404 0.999169 -0.0407537 -0.46668 0.17947 0.499984 -0.00397886 0.406801 -0.290712 0.028086 0.499211 0.498881 -0.0334301 -0.130285 -0.482727
0.237622 0.971358 0.995575 -0.0939708 -0.456671 0.203596 0.499216 -0.0279968 0.321343 -0.383065 0.054785 0.49699 0.495726 -0.0652357 -0.130403 -0.482696
0.356872 0.934153 0.990334 -0.138705 -0.447177 0.22368 0.49754 -0.0495365 0.201558 -0.457574 0.0820794 0.493217 0.48979 -0.100529 -0.130491 -0.482672
0.356872 0.934153 0.985989 -0.166813 -0.440491 0.236575 0.495739 -0.0651336 0.0735551 -0.49456 0.107024 0.488412 0.480285 -0.13902 -0.130609 -0.48264
0.470553 0.882372 0.983395 -0.181477 -0.436518 0.243829 0.494226 -0.0757684 -0.0348827 -0.498782 0.129424 0.482959 0.46743 -0.177508 -0.130698 -0.482616
0.470553 0.882372 0.980223 -0.197897 -0.432164 0.251464 0.492644 -0.0854513 -0.111302 -0.487454 0.148244 0.477518 0.45232 -0.213088 -0.130786 -0.482592
0.470553 0.882372 0.974733 -0.223374 -0.425545 0.26251 0.490506 -0.0969731 -0.160787 -0.473442 0.162688 0.472792 0.437124 -0.24274 -0.130874 -0.482568
0.576891 0.816821 0.967556 -0.252657 -0.417471 0.275169 0.487638 -0.110496 -0.209291 -0.45409 0.176396 0.467851 0.422494 -0.267393 -0.130992 -0.482536
0.674227 0.738525 0.959362 -0.28218 -0.408617 0.288153 0.48394 -0.125708 -0.261988 -0.425867 0.191661 0.461807 0.406954 -0.290497 -0.13111 -0.482504
0.674227 0.738525 0.950248 -0.311495 -0.399139 0.301145 0.479439 -0.141909 -0.311632 -0.391005 0.207372 0.454969 0.389062 -0.314056 -0.131228 -0.482472
0.674227 0.738525 0.939341 -0.342983 -0.388672 0.314538 0.474396 -0.157949 -0.35204 -0.355061 0.221514 0.448254 0.369037 -0.33736 -0.131346 -0.48244
0.761041 0.648703 0.926315 -0.37675 -0.377276 0.32812 0.469172 -0.172852 -0.381926 -0.322696 0.233214 0.44228 0.346882 -0.360101 -0.131449 -0.482412
0.761041 0.648703 0.91205 -0.410078 -0.36578 0.340888 0.464259 -0.185643 -0.40119 -0.298407 0.243502 0.4367 0.321697 -0.382767 -0.131537 -0.482388
0.83598 0.548759 0.897961 -0.440075 -0.354929 0.352172 0.459691 -0.196683 -0.413809 -0.280646 0.254076 0.430633 0.290445 -0.406991 -0.13164 -0.48236
0.83598 0.548759 0.884628 -0.466298 -0.344925 0.361976 0.455208 -0.206846 -0.424937 -0.263493 0.264824 0.424109 0.250146 -0.432928 -0.131787 -0.48232
0.83598 0.548759 0.870889 -0.491479 -0.334854 0.371312 0.450494 -0.216921 -0.435474 -0.245688 0.275824 0.417039 0.201087 -0.457782 -0.131964 -0.482271
0.897874 0.440252 0.854157 -0.520015 -0.323229 0.381475 0.445356 -0.227283 -0.444023 -0.229878 0.287273 0.409236 0.149347 -0.477174 -0.13214 -0.482223
0.945757 0.324875 0.832826 -0.553535 -0.309333 0.392827 0.439697 -0.238047 -0.450672 -0.216552 0.300456 0.399658 0.100004 -0.489897 -0.132273 -0.482187
0.978882 0.204428 0.806082 -0.591803 -0.292792 0.405306 0.43336 -0.249398 -0.456511 -0.203955 0.314875 0.388399 0.0556605 -0.496892 -0.132361 -0.482162
0.996731 0.0807913 0.775158 -0.631768 -0.274347 0.418012 0.4261 -0.261608 -0.462915 -0.18897 0.329287 0.376258 0.0168782 -0.499715 -0.132435 -0.482142
0.999027 -0.0441062 0.742459 -0.669892 -0.254984 0.430097 0.417584 -0.274998 -0.473285 -0.161249 0.343729 0.363112 -0.0192619 -0.499629 -0.132552 -0.48211
0.985733 -0.168316 0.712612 -0.701558 -0.236972 0.440277 0.407907 -0.289157 -0.487825 -0.109665 0.357338 0.349728 -0.0565447 -0.496792 -0.1327 -0.482069
0.985733 -0.168316 0.690124 -0.723692 -0.222581 0.447725 0.398037 -0.3026 -0.498762 -0.0351565 0.369431 0.336929 -0.09489 -0.490913 -0.132832 -0.482033
0.985733 -0.168316 0.678284 -0.7348 -0.213491 0.45213 0.388753 -0.314438 -0.496705 0.057309 0.381489 0.323212 -0.132811 -0.482039 -0.132964 -0.481996
0.985733 -0.168316 0.670351 -0.742044 -0.206095 0.455549 0.378888 -0.326258 -0.473008 0.16206 0.395339 0.306117 -0.168706 -0.470678 -0.133053 -0.481972
0.985733 -0.168316 0.653286 -0.757111 -0.193507 0.461037 0.365649 -0.341029 -0.418827 0.2731 0.410637 0.285266 -0.202641 -0.457096 -0.133111 -0.481956
0.957057 -0.289898 0.627459 -0.778649 -0.175383 0.468231 0.347484 -0.359521 -0.32694 0.378299 0.426956 0.260209 -0.234819 -0.441429 -0.13317 -0.481939
0.913447 -0.406957 0.587126 -0.809495 -0.148916 0.477309 0.322977 -0.381688 -0.204594 0.456225 0.442808 0.23221 -0.264799 -0.424125 -0.133214 -0.481927
0.784368 -0.620296 0.52616 -0.850385 -0.112459 0.487189 0.292847 -0.405266 -0.0773218 0.493985 0.456191 0.20467 -0.293286 -0.404948 -0.133303 -0.481903
0.60652 -0.795069 0.441562 -0.897231 -0.0661159 0.495609 0.25855 -0.427962 0.029771 0.499113 0.466384 0.18024 -0.321409 -0.38301 -0.133435 -0.481866
0.273159 -0.961969 0.336447 -0.941702 -0.0127809 0.499837 0.222341 -0.447844 0.105229 0.488802 0.474988 0.15616 -0.348804 -0.35824 -0.13367 -0.481801
-0.0981659 -0.99517 0.224453 -0.974485 0.0413696 0.498286 0.185719 -0.464229 0.167162 0.471229 0.48331 0.128106 -0.37576 -0.329856 -0.133979 -0.481715
-0.455848 -0.890058 0.118497 -0.992954 0.0912565 0.491602 0.1493 -0.477189 0.23628 0.440649 0.490374 0.0976388 -0.403344 -0.295488 -0.134346 -0.481613
-0.66188 -0.74961 0.0304539 -0.999536 0.132732 0.48206 0.114798 -0.486643 0.309004 0.393086 0.495425 0.067485 -0.431163 -0.253177 -0.134699 -0.481514
-0.750173 -0.661241 -0.0416729 -0.999131 0.166703 0.471392 0.0835312 -0.492973 0.368603 0.337834 0.498461 0.0391937 -0.455609 -0.205963 -0.135037 -0.48142
-0.890446 -0.455089 -0.106242 -0.99434 0.196298 0.459856 0.0562026 -0.496831 0.408146 0.28882 0.499799 0.0141772 -0.475217 -0.155463 -0.135346 -0.481333
-0.940237 -0.340522 -0.170607 -0.985339 0.223955 0.447039 0.032967 -0.498912 0.429474 0.256032 0.499951 -0.00701517 -0.489035 -0.104139 -0.135581 -0.481267
-0.975355 -0.220641 -0.234488 -0.972119 0.250013 0.433005 0.0126344 -0.49984 0.442087 0.233579 0.499349 -0.025498 -0.49699 -0.0547787 -0.135757 -0.481217
-0.999621 0.0275244 -0.294165 -0.955755 0.273614 0.418492 -0.00546112 -0.49997 0.452078 0.213601 0.498288 -0.0413462 -0.499886 -0.0106833 -0.135845 -0.481192
