-0.148929 0.988848 -0.63911 0.769116 0.190107 -0.462449 -0.450355 0.217211 -0.0546057 0.497009 0.495245 0.0687952 -0.106485 0.488529 0.471551 -0.166252
-0.148929 0.988848 -0.62573 0.78004 0.182446 -0.465525 -0.44735 0.223334 -0.0362503 0.498684 0.49658 0.0583826 -0.0919941 0.491464 0.471541 -0.16628
-0.148929 0.988848 -0.613611 0.789609 0.175265 -0.468276 -0.444143 0.229646 -0.0134839 0.499818 0.497953 0.0451944 -0.0756132 0.49425 0.471536 -0.166295
-0.148929 0.988848 -0.601442 0.798916 0.168171 -0.47087 -0.440969 0.235683 0.00961567 0.499908 0.499141 0.029294 -0.0578455 0.496643 0.471526 -0.166323
-0.0244831 0.9997 -0.588245 0.808683 0.160851 -0.47342 -0.438022 0.241115 0.0283389 0.499196 0.499851 0.0122197 -0.0407791 0.498334 0.471521 -0.166338
-0.0244831 0.9997 -0.57414 0.818757 0.153478 -0.475862 -0.435475 0.245687 0.040547 0.498353 0.499976 -0.00492989 -0.0262555 0.49931 0.471516 -0.166352
-0.0244831 0.9997 -0.560064 0.828449 0.146448 -0.478072 -0.433397 0.249333 0.0469007 0.497795 0.499582 -0.0204425 -0.0151111 0.499772 0.47151 -0.166367
-0.0244831 0.9997 -0.546745 0.837299 0.139957 -0.480013 -0.431637 0.252368 0.0513044 0.497361 0.498856 -0.0338043 -0.00568335 0.499968 0.471505 -0.166381
0.100345 0.994953 -0.534525 0.845153 0.134058 -0.481693 -0.430042 0.255077 0.0559163 0.496864 0.497834 -0.0464887 0.00310557 0.49999 0.471495 -0.16641
0.100345 0.994953 -0.523753 0.85187 0.128964 -0.483082 -0.428665 0.257383 0.0615835 0.496193 0.496636 -0.0579004 0.0124579 0.499845 0.47149 -0.166424
0.100345 0.994953 -0.514362 0.857573 0.124551 -0.484239 -0.427538 0.259251 0.068694 0.495259 0.495409 -0.0676037 0.0227206 0.499483 0.471485 -0.166439
0.100345 0.994953 -0.506174 0.862432 0.120719 -0.485208 -0.42653 0.260906 0.0773585 0.493979 0.494253 -0.0755924 0.0332324 0.498894 0.471475 -0.166467
0.100345 0.994953 -0.498945 0.866634 0.117177 -0.486076 -0.425347 0.26283 0.0883131 0.492139 0.49314 -0.0825381 0.0430455 0.498144 0.471465 -0.166496
0.100345 0.994953 -0.492584 0.870265 0.113896 -0.486855 -0.42401 0.264982 0.099613 0.489977 0.49211 -0.0884765 0.0519314 0.497296 0.471465 -0.166496
0.100345 0.994953 -0.48673 0.873553 0.110759 -0.487578 -0.422614 0.267204 0.109193 0.487931 0.491185 -0.0934728 0.0605433 0.496321 0.471455 -0.166525
0.223608 0.974679 -0.480265 0.877123 0.107379 -0.488334 -0.421213 0.269405 0.115586 0.486456 0.49021 -0.0984595 0.0696357 0.495127 0.471455 -0.166525
0.223608 0.974679 -0.472376 0.881397 0.103426 -0.489186 -0.419744 0.271689 0.120183 0.485341 0.488965 -0.104466 0.0793224 0.493668 0.471444 -0.166554
0.223608 0.974679 -0.462827 0.886449 0.0987486 -0.490152 -0.418103 0.274208 0.124858 0.48416 0.48727 -0.112108 0.0897293 0.491883 0.471444 -0.166554
0.223608 0.974679 -0.451591 0.892225 0.0932978 -0.491218 -0.416236 0.277034 0.130641 0.482631 0.484995 -0.121573 0.100814 0.489731 0.471434 -0.166582
0.223608 0.974679 -0.43946 0.898262 0.0874449 -0.492294 -0.414221 0.280037 0.13664 0.480967 0.482267 -0.131979 0.112278 0.487231 0.471429 -0.166597
0.223608 0.974679 -0.427304 0.904108 0.0815496 -0.493305 -0.412072 0.28319 0.14332 0.479019 0.47939 -0.142075 0.123399 0.484533 0.471424 -0.166611
0.343381 0.939196 -0.416236 0.909257 0.0760648 -0.49418 -0.409804 0.286463 0.152938 0.476036 0.476759 -0.150668 0.133456 0.48186 0.471419 -0.166626
0.343381 0.939196 -0.407281 0.913303 0.0714467 -0.494869 -0.407624 0.289556 0.166097 0.471605 0.473959 -0.159257 0.142798 0.479175 0.471414 -0.16664
0.343381 0.939196 -0.400693 0.916212 0.0679866 -0.495356 -0.405769 0.29215 0.181548 0.465876 0.470769 -0.168454 0.152318 0.476234 0.471414 -0.16664
0.343381 0.939196 -0.396271 0.918134 0.0657032 -0.495664 -0.404526 0.293869 0.196521 0.45976 0.467237 -0.178015 0.162946 0.472703 0.471404 -0.166669
0.343381 0.939196 -0.392793 0.919627 0.0640692 -0.495878 -0.403825 0.294831 0.208934 0.454254 0.463551 -0.187403 0.174208 0.46867 0.471399 -0.166683
0.343381 0.939196 -0.389311 0.921107 0.0624648 -0.496083 -0.403231 0.295644 0.218864 0.449554 0.459815 -0.196393 0.185867 0.46417 0.471394 -0.166698
0.343381 0.939196 -0.385146 0.922855 0.0604356 -0.496334 -0.402254 0.296971 0.227276 0.44536 0.455942 -0.205224 0.198754 0.458799 0.471383 -0.166726
0.343381 0.939196 -0.380636 0.924725 0.0581023 -0.496613 -0.401054 0.298589 0.23585 0.44088 0.451991 -0.213786 0.21255 0.452573 0.471373 -0.166755
0.343381 0.939196 -0.376229 0.926527 0.0557981 -0.496877 -0.399812 0.300251 0.243963 0.436443 0.447688 -0.222655 0.226179 0.445918 0.471368 -0.166769
0.343381 0.939196 -0.372607 0.927989 0.0537657 -0.497101 -0.398627 0.301822 0.251623 0.432072 0.44288 -0.232072 0.238447 0.439481 0.471358 -0.166798
0.343381 0.939196 -0.36966 0.929167 0.052036 -0.497285 -0.397445 0.303377 0.260977 0.426487 0.438079 -0.241012 0.248919 0.433635 0.471348 -0.166827
0.343381 0.939196 -0.366993 0.930224 0.0504422 -0.497449 -0.396266 0.304915 0.271874 0.419624 0.433904 -0.24845 0.257968 0.428314 0.471338 -0.166856
0.343381 0.939196 -0.364266 0.931295 0.0488024 -0.497613 -0.395062 0.306473 0.282591 0.412483 0.430234 -0.254753 0.266361 0.423145 0.471322 -0.166899
0.343381 0.939196 -0.36091 0.932601 0.0468886 -0.497797 -0.393834 0.30805 0.291883 0.405961 0.425449 -0.262665 0.275619 0.417174 0.471307 -0.166942
0.343381 0.939196 -0.35658 0.934265 0.0445638 -0.49801 -0.392495 0.309754 0.301048 0.399212 0.418243 -0.273995 0.286047 0.410094 0.471292 -0.166985
0.343381 0.939196 -0.351271 0.936274 0.0417971 -0.49825 -0.390997 0.311643 0.312566 0.39026 0.40853 -0.288277 0.297851 0.401603 0.471271 -0.167043
0.343381 0.939196 -0.345665 0.938358 0.0389683 -0.498479 -0.38948 0.313536 0.324908 0.380046 0.397738 -0.302993 0.309858 0.392413 0.471256 -0.167086
0.343381 0.939196 -0.340447 0.940264 0.0364121 -0.498672 -0.388166 0.315162 0.335811 0.370447 0.387402 -0.3161 0.32074 0.383569 0.471241 -0.167129
0.343381 0.939196 -0.336197 0.941792 0.0344334 -0.498813 -0.387309 0.316215 0.343536 0.363294 0.378137 -0.327128 0.329538 0.376038 0.471231 -0.167158
0.343381 0.939196 -0.332746 0.943016 0.0329415 -0.498914 -0.386806 0.316829 0.349586 0.357477 0.368907 -0.337502 0.336853 0.3695 0.47122 -0.167187
0.343381 0.939196 -0.328945 0.944349 0.0311446 -0.499029 -0.385974 0.317843 0.356778 0.350299 0.360146 -0.346836 0.343906 0.362945 0.47121 -0.167215
0.343381 0.939196 -0.323117 0.946359 0.0282506 -0.499201 -0.384505 0.319619 0.365286 0.341418 0.352406 -0.354697 0.351037 0.356052 0.4712 -0.167244
0.343381 0.939196 -0.313744 0.949508 0.0238925 -0.499429 -0.382606 0.321889 0.373674 0.332216 0.344738 -0.362154 0.35852 0.348516 0.471195 -0.167258
0.343381 0.939196 -0.298695 0.954349 0.0172149 -0.499704 -0.380238 0.324683 0.383617 0.320683 0.335568 -0.370667 0.365883 0.340778 0.47119 -0.167273
0.457796 0.889057 -0.272609 0.962125 0.00546888 -0.49997 -0.375562 0.33008 0.402301 0.296908 0.325123 -0.379862 0.372377 0.33367 0.47118 -0.167302
0.565067 0.825045 -0.232098 0.972692 -0.0133283 -0.499822 -0.366709 0.339889 0.429333 0.256268 0.314498 -0.388705 0.377894 0.327408 0.471174 -0.167316
0.565067 0.825045 -0.175099 0.984551 -0.0402941 -0.498374 -0.352171 0.35493 0.459029 0.198223 0.304104 -0.396889 0.383003 0.321417 0.471169 -0.16733
0.75162 0.659597 -0.102765 0.994706 -0.0751473 -0.494321 -0.330381 0.375298 0.484283 0.124377 0.294164 -0.404311 0.388574 0.314658 0.471169 -0.16733
0.891441 0.453138 -0.0223787 0.99975 -0.114478 -0.486718 -0.30174 0.398689 0.498855 0.0338127 0.284194 -0.41138 0.394758 0.306865 0.471159 -0.167359
0.975836 0.218505 0.0658895 0.997827 -0.157686 -0.474484 -0.266084 0.423319 0.494264 -0.075521 0.273454 -0.418596 0.401659 0.297775 0.471149 -0.167388
0.988055 -0.154102 0.175618 0.984458 -0.208731 -0.454347 -0.222641 0.447695 0.462935 -0.18892 0.261322 -0.426275 0.409353 0.287107 0.471134 -0.167431
0.86295 -0.50529 0.312911 0.949782 -0.268013 -0.422101 -0.17257 0.469276 0.41224 -0.282945 0.248445 -0.433907 0.417579 0.275005 0.471113 -0.167489
0.286985 -0.957935 0.47128 0.881983 -0.331531 -0.374282 -0.117083 0.486098 0.357518 -0.349543 0.234672 -0.441507 0.426979 0.260171 0.471088 -0.16756
-0.442982 -0.896531 0.632261 0.774756 -0.392046 -0.310322 -0.0566265 0.496783 0.292815 -0.40529 0.218638 -0.449663 0.43873 0.239824 0.471052 -0.167661
-0.972076 -0.234666 0.770287 0.637697 -0.440894 -0.235824 0.00715528 0.499949 0.1971 -0.459512 0.201149 -0.457755 0.452685 0.212312 0.471001 -0.167805
-0.92562 0.378454 0.871557 0.490294 -0.473988 -0.159172 0.0707599 0.494968 0.0742105 -0.494462 0.183573 -0.465082 0.467766 0.17662 0.470934 -0.167992
-0.529211 0.84849 0.935674 0.352867 -0.492069 -0.0887045 0.129606 0.48291 -0.0474216 -0.497746 0.167127 -0.471242 0.481727 0.133939 0.470872 -0.168164
-0.0576389 0.998338 0.974968 0.222345 -0.499473 -0.0229453 0.182283 0.465589 -0.142154 -0.479367 0.153004 -0.476014 0.492262 0.0876239 0.470821 -0.168308
0.428046 0.903757 0.996604 0.0823414 -0.498049 0.0441278 0.230014 0.443952 -0.206884 -0.455191 0.14125 -0.479634 0.498552 0.0380236 0.470765 -0.168466
0.875915 0.482465 0.996866 -0.0791037 -0.486146 0.116885 0.274605 0.417842 -0.258817 -0.427801 0.131076 -0.482513 0.4998 -0.0141533 0.470687 -0.168681
0.969764 -0.244043 0.967625 -0.252391 -0.461848 0.191564 0.316146 0.387365 -0.310325 -0.392044 0.12028 -0.485317 0.495911 -0.0638158 0.4706 -0.168925
0.643654 -0.765316 0.907195 -0.42071 -0.425932 0.261881 0.353079 0.354028 -0.35676 -0.350317 0.107965 -0.488204 0.488636 -0.105996 0.470522 -0.169141
-0.0507147 -0.998713 0.82475 -0.565498 -0.383166 0.321223 0.383507 0.320815 -0.392017 -0.310359 0.0951313 -0.490867 0.480848 -0.137058 0.470481 -0.169256
-0.523315 -0.852139 0.73462 -0.678479 -0.339411 0.367151 0.407384 0.289893 -0.419033 -0.272784 0.0829997 -0.493063 0.473806 -0.159713 0.47046 -0.169313
-0.799064 -0.601246 0.650532 -0.759479 -0.299901 0.400074 0.425186 0.263091 -0.442814 -0.232198 0.072509 -0.494714 0.467683 -0.176839 0.47045 -0.169342
-0.922974 -0.384863 0.583043 -0.812441 -0.268509 0.421785 0.437542 0.241985 -0.459885 -0.196228 0.0640139 -0.495885 0.462029 -0.191126 0.470445 -0.169356
-0.989497 -0.144552 0.529297 -0.848436 -0.243348 0.436785 0.446583 0.224863 -0.469673 -0.171485 0.0566676 -0.496778 0.456007 -0.205079 0.470429 -0.169399
-0.999799 -0.0200585 0.482077 -0.876129 -0.220973 0.448521 0.45444 0.208528 -0.479267 -0.142488 0.0493392 -0.49756 0.44943 -0.219117 0.470419 -0.169428
-0.994499 0.104748 0.430604 -0.902541 -0.196828 0.459629 0.462115 0.190918 -0.488785 -0.105305 0.0399166 -0.498404 0.441773 -0.234173 0.470409 -0.169457
-0.97368 0.227919 0.369425 -0.929261 -0.168971 0.470583 0.469355 0.172353 -0.495176 -0.0692855 0.0290785 -0.499154 0.433596 -0.248987 0.470398 -0.169485
-0.887023 0.461726 0.298454 -0.954424 -0.137695 0.480666 0.475789 0.153703 -0.498249 -0.0418113 0.0179674 -0.499677 0.425597 -0.262426 0.470383 -0.169529
-0.745214 0.666825 0.220198 -0.975455 -0.103914 0.489083 0.481338 0.135329 -0.499486 -0.0226569 0.00721355 -0.499948 0.418497 -0.273606 0.470367 -0.169572
-0.557072 0.830464 0.139288 -0.990252 -0.0693576 0.495166 0.486177 0.116754 -0.5 -8.16442e-05 -0.00485582 -0.499976 0.412246 -0.282936 0.470352 -0.169615
-0.334294 0.942469 0.0599943 -0.998199 -0.0355554 0.498734 0.490195 0.0985316 -0.499395 0.0245971 -0.0182643 -0.499666 0.406491 -0.291145 0.470342 -0.169643
-0.214184 0.976793 -0.0125401 -0.999921 -0.00457946 0.499979 0.493249 0.0818882 -0.497952 0.0452057 -0.0315378 -0.499004 0.401046 -0.2986 0.470331 -0.169672
0.0341372 0.999417 -0.0761264 -0.997098 0.0227564 0.499482 0.495505 0.0668904 -0.496188 0.0616204 -0.0429651 -0.498151 0.39568 -0.305675 0.470321 -0.169701
0.158473 0.987363 -0.128941 -0.991652 0.0458929 0.497889 0.49717 0.0531208 -0.493458 0.0806196 -0.0515628 -0.497334 0.390189 -0.312654 0.470305 -0.169744
0.158473 0.987363 -0.169073 -0.985604 0.06394 0.495895 0.498311 0.0410595 -0.489483 0.102011 -0.0575843 -0.496673 0.384223 -0.319957 0.470295 -0.169773
0.280336 0.959902 -0.199008 -0.979998 0.0778961 0.493895 0.49905 0.0308019 -0.485059 0.121315 -0.0630222 -0.496012 0.377421 -0.327953 0.47029 -0.169787
0.397824 0.917462 -0.221503 -0.97516 0.0889989 0.492015 0.499532 0.0216288 -0.480208 0.139286 -0.069314 -0.495172 0.36854 -0.337902 0.470285 -0.169801
0.397824 0.917462 -0.240269 -0.970706 0.0989499 0.490111 0.499876 0.0111366 -0.465596 0.182265 -0.0818329 -0.493258 0.353729 -0.353378 0.470269 -0.169844
0.397824 0.917462 -0.257117 -0.96638 0.108503 0.488085 0.499999 -0.00105423 -0.428776 0.257198 -0.104975 -0.488856 0.327256 -0.378026 0.470228 -0.169959
0.397824 0.917462 -0.268718 -0.963219 0.116383 0.486266 0.499783 -0.014724 -0.346881 0.360102 -0.140203 -0.479941 0.282465 -0.41257 0.47015 -0.170174
0.397824 0.917462 -0.278932 -0.960311 0.124676 0.484207 0.498963 -0.0321904 -0.188649 0.463046 -0.186471 -0.463927 0.213691 -0.452036 0.47002 -0.170533
0.509104 0.860705 -0.308801 -0.951127 0.142115 0.479378 0.496705 -0.0573092 0.0381829 0.49854 -0.239756 -0.438768 0.126453 -0.483746 0.469869 -0.170949
0.509104 0.860705 -0.359759 -0.933045 0.169456 0.470409 0.491749 -0.0904581 0.271907 0.419603 -0.29507 -0.40365 0.0305775 -0.499064 0.469712 -0.171379
0.706219 0.707993 -0.426188 -0.904635 0.203787 0.456586 0.483229 -0.128414 0.430148 0.254897 -0.343115 -0.363692 -0.0614262 -0.496212 0.469586 -0.171723
0.788978 0.614421 -0.493103 -0.869971 0.237915 0.439769 0.472131 -0.164598 0.493143 0.0825226 -0.378071 -0.327203 -0.14008 -0.479977 0.469481 -0.17201
0.916461 0.400124 -0.549542 -0.835466 0.266546 0.423028 0.460626 -0.194483 0.497996 -0.0447238 -0.399648 -0.300468 -0.199598 -0.458433 0.469413 -0.172196
0.959196 0.282743 -0.589172 -0.808008 0.286626 0.409689 0.451257 -0.21533 0.486475 -0.115508 -0.410425 -0.285572 -0.23837 -0.439522 0.469371 -0.17231
0.959196 0.282743 -0.616632 -0.787252 0.300288 0.399784 0.444547 -0.228863 0.475817 -0.153617 -0.416262 -0.276994 -0.263751 -0.424777 0.469355 -0.172353
0.986963 0.160949 -0.638066 -0.769982 0.310102 0.39222 0.440397 -0.236749 0.468053 -0.175858 -0.421765 -0.268541 -0.283944 -0.411553 0.469339 -0.172396
0.986963 0.160949 -0.658879 -0.752249 0.318362 0.385546 0.438314 -0.240584 0.455024 -0.207252 -0.430695 -0.253971 -0.312918 -0.389977 0.469297 -0.172511
0.999328 0.0366443 -0.684868 -0.728667 0.329772 0.375833 0.433745 -0.248728 0.429978 -0.255184 -0.443758 -0.230388 -0.356164 -0.350923 0.469218 -0.172726
0.999328 0.0366443 -0.717282 -0.696783 0.34517 0.361742 0.425505 -0.262574 0.386408 -0.317315 -0.459132 -0.197985 -0.409425 -0.287003 0.469092 -0.173069
0.977328 -0.211733 -0.753775 -0.657133 0.363506 0.343312 0.413096 -0.281695 0.322567 -0.382034 -0.473772 -0.159814 -0.459419 -0.197318 0.468928 -0.173513
0.943304 -0.331929 -0.788867 -0.614564 0.381965 0.32265 0.397488 -0.30332 0.247135 -0.434654 -0.485251 -0.120545 -0.491042 -0.0942214 0.468774 -0.173928
0.894561 -0.446945 -0.819955 -0.572428 0.39903 0.301289 0.37964 -0.325382 0.163514 -0.472507 -0.493704 -0.0790977 -0.499796 0.0142798 0.468636 -0.1743
0.831859 -0.554987 -0.848277 -0.529552 0.414732 0.279281 0.360558 -0.346407 0.066467 -0.495562 -0.498871 -0.033584 -0.481531 0.134639 0.468481 -0.174715
0.756176 -0.654369 -0.875424 -0.483356 0.429471 0.256037 0.341073 -0.365608 -0.0316726 -0.498996 -0.499893 0.0103658 -0.429424 0.256115 0.468295 -0.175215
0.756176 -0.654369 -0.900004 -0.435881 0.44271 0.232395 0.321877 -0.382616 -0.115688 -0.486432 -0.497617 0.0487564 -0.349331 0.357726 0.468091 -0.175758
0.668692 -0.743539 -0.919248 -0.393679 0.453397 0.210787 0.303037 -0.397704 -0.19482 -0.460484 -0.491352 0.0925927 -0.257711 0.428468 0.467919 -0.176215
0.570774 -0.821107 -0.932186 -0.361979 0.461283 0.19292 0.283805 -0.411649 -0.28819 -0.408591 -0.47779 0.147366 -0.15701 0.474708 0.46779 -0.176558
0.570774 -0.821107 -0.939768 -0.341812 0.466878 0.178954 0.263401 -0.424994 -0.383548 -0.320767 -0.455027 0.207244 -0.0430662 0.498142 0.467671 -0.176872
0.46395 -0.885861 -0.948974 -0.315353 0.473107 0.161769 0.23916 -0.439093 -0.461372 -0.192706 -0.423032 0.26654 0.0812439 0.493355 0.467563 -0.177157
0.349885 -0.936792 -0.962576 -0.27101 0.48091 0.136842 0.209926 -0.453796 -0.499341 -0.0256657 -0.380014 0.324945 0.205461 0.455835 0.467444 -0.177471
0.349885 -0.936792 -0.97738 -0.211493 0.488777 0.105344 0.176884 -0.467667 -0.476171 0.152517 -0.32825 0.377163 0.315355 0.388009 0.467287 -0.177884
0.107242 -0.994233 -0.989428 -0.145023 0.4949 0.0712287 0.143371 -0.479004 -0.403731 0.294959 -0.27821 0.41545 0.396238 0.304951 0.467119 -0.178326
-0.0175503 -0.999846 -0.99658 -0.0826366 0.498444 0.0394179 0.112876 -0.487092 -0.321584 0.382863 -0.238996 0.439182 0.446158 0.225705 0.466988 -0.178669
-0.142069 -0.989857 -0.999579 -0.029016 0.499854 0.0120834 0.0870746 -0.49236 -0.260071 0.42704 -0.213585 0.452086 0.473128 0.161708 0.466906 -0.178882
-0.264371 -0.964421 -0.999828 0.0185253 0.499868 -0.0115044 0.0662076 -0.495597 -0.225894 0.446063 -0.199733 0.458374 0.486592 0.115015 0.466868 -0.178982
-0.382547 -0.923936 -0.997826 0.0659029 0.498847 -0.0339403 0.0485495 -0.497637 -0.19748 0.459349 -0.189557 0.462675 0.494091 0.0766428 0.466824 -0.179096
-0.494754 -0.869033 -0.993476 0.114042 0.496895 -0.0556405 0.0336471 -0.498867 -0.173194 0.469046 -0.17973 0.46658 0.49819 0.0425015 0.466758 -0.179267
-0.59924 -0.80057 -0.987012 0.160649 0.49419 -0.0759986 0.0214742 -0.499539 -0.156195 0.474977 -0.167108 0.471248 0.499912 0.00939493 0.466682 -0.179466
-0.59924 -0.80057 -0.979101 0.203377 0.490933 -0.0947906 0.00985294 -0.499903 -0.131501 0.482398 -0.147076 0.477879 0.499318 -0.0261151 0.46661 -0.179651
-0.694375 -0.719613 -0.970954 0.239266 0.487474 -0.111214 -0.00253655 -0.499994 -0.073654 0.494545 -0.11195 0.487306 0.494843 -0.0716256 0.466528 -0.179865
-0.694375 -0.719613 -0.964567 0.263839 0.484607 -0.123111 -0.0140856 -0.499802 0.0346003 0.498801 -0.0519913 0.49729 0.480666 -0.137697 0.466451 -0.180064
-0.778675 -0.627428 -0.960122 0.279581 0.48252 -0.13105 -0.0237831 -0.499434 0.183582 0.465078 0.0299584 0.499102 0.449125 -0.219742 0.466369 -0.180278
-0.778675 -0.627428 -0.955096 0.296298 0.480117 -0.139599 -0.0345981 -0.498802 0.341571 0.365143 0.124375 0.484284 0.39588 -0.305417 0.466281 -0.180506
-0.778675 -0.627428 -0.947734 0.319062 0.476529 -0.151395 -0.0488908 -0.497604 0.457572 0.201564 0.214344 0.451726 0.32614 -0.378989 0.466182 -0.180762
-0.850824 -0.525451 -0.93937 0.342906 0.472372 -0.163905 -0.0639152 -0.495898 0.499503 0.0222777 0.287197 0.40929 0.251746 -0.432 0.466066 -0.18106
-0.850824 -0.525451 -0.931476 0.363803 0.468444 -0.174816 -0.0767558 -0.494073 0.484803 -0.122334 0.34293 0.363867 0.180544 -0.466266 0.465944 -0.181373
-0.850824 -0.525451 -0.924961 0.380063 0.465332 -0.182938 -0.0852028 -0.492687 0.4545 -0.208398 0.382679 0.321802 0.116008 -0.486356 0.465828 -0.181672
-0.909696 -0.415275 -0.918837 0.394637 0.46273 -0.189424 -0.0900401 -0.491826 0.431276 -0.252984 0.408149 0.288816 0.0597112 -0.496422 0.465733 -0.181913
-0.909696 -0.415275 -0.911934 0.410337 0.459953 -0.196069 -0.0940146 -0.491082 0.417846 -0.2746 0.422487 0.267404 0.014808 -0.499781 0.465667 -0.182084
-0.909696 -0.415275 -0.902987 0.429667 0.456186 -0.204681 -0.0997778 -0.489943 0.410705 -0.28517 0.430589 0.254151 -0.0163759 -0.499732 0.465633 -0.182169
-0.909696 -0.415275 -0.891843 0.452345 0.451474 -0.214874 -0.107123 -0.48839 0.402935 -0.296046 0.436777 0.243364 -0.0385725 -0.49851 0.465611 -0.182226
-0.909696 -0.415275 -0.879171 0.476506 0.445984 -0.226049 -0.11572 -0.486425 0.390629 -0.312105 0.443147 0.231562 -0.0560253 -0.496851 0.465605 -0.18224
-0.954372 -0.298619 -0.86609 0.499889 0.440246 -0.23703 -0.124814 -0.484171 0.373837 -0.332033 0.450126 0.217685 -0.074194 -0.494465 0.4656 -0.182255
-0.954372 -0.298619 -0.853692 0.520778 0.434676 -0.247097 -0.133555 -0.481833 0.356138 -0.35095 0.457067 0.202706 -0.0936874 -0.491144 0.465589 -0.182283
-0.984156 -0.177303 -0.841682 0.539974 0.42922 -0.256457 -0.141814 -0.479467 0.341359 -0.365341 0.463864 0.186628 -0.113361 -0.48698 0.465583 -0.182297
-0.984156 -0.177303 -0.828215 0.56041 0.422995 -0.2666 -0.151238 -0.476579 0.322747 -0.381883 0.470303 0.16975 -0.132896 -0.482015 0.465572 -0.182326
-0.984156 -0.177303 -0.811693 0.584084 0.41531 -0.27842 -0.163086 -0.472655 0.290917 -0.406654 0.476514 0.151443 -0.153986 -0.475698 0.465567 -0.18234
-0.984156 -0.177303 -0.792378 0.610031 0.406141 -0.291632 -0.177233 -0.467535 0.241964 -0.437554 0.482607 0.130731 -0.176878 -0.467669 0.465555 -0.182368
-0.998583 -0.05322 -0.772427 0.635104 0.396403 -0.304737 -0.192557 -0.461434 0.177248 -0.467529 0.488074 0.108554 -0.200277 -0.458137 0.46555 -0.182382
-0.997427 0.0716933 -0.753692 0.657228 0.387075 -0.316501 -0.207006 -0.455136 0.106841 -0.488452 0.492501 0.0862715 -0.221429 -0.448296 0.465544 -0.182397
-0.997427 0.0716933 -0.735855 0.677139 0.378516 -0.326689 -0.218919 -0.449527 0.0385714 -0.49851 0.495827 0.0644613 -0.238794 -0.439292 0.465533 -0.182425
-0.980706 0.195488 -0.716513 0.697573 0.370347 -0.335922 -0.226692 -0.445658 -0.0270813 -0.499266 0.498107 0.0434681 -0.252495 -0.431563 0.465516 -0.182468
-0.948682 0.316232 -0.692433 0.721482 0.36077 -0.346186 -0.233951 -0.44189 -0.097331 -0.490435 0.499392 0.0246532 -0.265352 -0.423779 0.465489 -0.182539
-0.948682 0.316232 -0.660252 0.751044 0.34691 -0.360074 -0.246702 -0.4349 -0.178209 -0.467163 0.499931 0.00829012 -0.279058 -0.414881 0.465455 -0.182624
-0.901854 0.432041 -0.619363 0.785104 0.328393 -0.377039 -0.265117 -0.423926 -0.265459 -0.423712 0.499948 -0.0072427 -0.294271 -0.404233 0.465422 -0.182709
